,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
1195,1435,maven,3b57a2b55aea487ae5da91f4351fafbe28e189a9,maven-embedder/src/main/java/org/apache/maven/cli/MavenLoggerManager.java,MavenLoggerManager::MavenLoggerManager( Logger logger),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1196,1436,maven,dc92f346104249da7ff785cda8b40eefb291c785,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,"CLIReportingUtils::stats( Date start , Logger logger)",Not SATD,2.0,10.0,1.0,,,,5.0,19.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1197,1437,maven,dc92f346104249da7ff785cda8b40eefb291c785,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,"MavenCli::doMain( String [ ] args , ClassWorld classWorld)",Not SATD,2.0,252.0,39.0,15.6848484848485,0.0,1.93939393939394,4.0,383.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1198,1438,maven,dc92f346104249da7ff785cda8b40eefb291c785,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,MavenCli::validateConfiguration( Configuration configuration),Not SATD,1.0,46.0,7.0,,,,3.0,64.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1199,1439,maven,138d7bc9c2201f44cbec506909ee2e270713b092,maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java,AbstractMavenLifecycleParticipant::afterSessionStart( MavenSession session),SATD,1.0,3.0,1.0,,,,0.0,6.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1200,1440,maven,3bcdf432b2133af484458fb53432fbda5babfd28,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,"DefaultPluginRealmCache::register( MavenProject project , CacheRecord record)",Not SATD,2.0,3.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1201,1441,maven,3bcdf432b2133af484458fb53432fbda5babfd28,maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,"DefaultProjectRealmCache::register( MavenProject project , CacheRecord record)",Not SATD,2.0,3.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1202,1442,maven,42884072b20381fba3ca9aa133866e99c66fce4b,maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,"DefaultExtensionRealmCache::register( MavenProject project , CacheRecord record)",Not SATD,2.0,3.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1203,1443,maven,42884072b20381fba3ca9aa133866e99c66fce4b,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,"DefaultPluginArtifactsCache::register( MavenProject project , CacheRecord record)",Not SATD,2.0,3.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1204,1444,maven,42884072b20381fba3ca9aa133866e99c66fce4b,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,"DefaultPluginArtifactsCache::dependenciesEquals( List<Dependency> a , List<Dependency> b)",Not SATD,2.0,26.0,9.0,,,,0.0,41.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1205,1445,maven,42884072b20381fba3ca9aa133866e99c66fce4b,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,"DefaultPluginArtifactsCache::exclusionsEquals( List<Exclusion> a , List<Exclusion> b)",Not SATD,2.0,21.0,5.0,,,,0.0,27.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1206,1446,maven,42884072b20381fba3ca9aa133866e99c66fce4b,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,"DefaultPluginArtifactsCache::pluginEquals( Plugin a , Plugin b)",Not SATD,2.0,7.0,4.0,,,,0.0,17.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1207,1447,maven,663f9db7f4872fc60b2046d1d49664d018fa2b71,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,"MavenProject::getGoalConfiguration( String pluginGroupId , String pluginArtifactId , String executionId , String goalId)",SATD,4.0,29.0,8.0,,,,0.0,42.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1208,1448,maven,c352138d0c80d375b479786482d03f64360822ec,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,"MavenProject::MavenProject( RepositorySystem repositorySystem , ProjectBuilder mavenProjectBuilder , ProjectBuildingRequest projectBuilderConfiguration)",Not SATD,3.0,10.0,2.0,,,,0.0,16.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1209,1449,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::getExtensionArtifactFilter(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1210,1450,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::getClassRealm(),Not SATD,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1211,1451,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::setExtensionArtifactFilter( ArtifactFilter extensionArtifactFilter),Not SATD,1.0,4.0,1.0,,,,0.0,6.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1212,1452,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::setClassRealm( ClassRealm classRealm),SATD,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1213,1453,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,"DefaultExtensionRealmCache::exclusionsEquals( List<Exclusion> a , List<Exclusion> b)",Not SATD,2.0,21.0,5.0,,,,0.0,27.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1214,1454,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,"DefaultExtensionRealmCache::dependenciesEquals( List<Dependency> a , List<Dependency> b)",Not SATD,2.0,26.0,9.0,,,,0.0,41.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1215,1455,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,"DefaultExtensionRealmCache::register( MavenProject project , ClassRealm extensionRealm)",Not SATD,2.0,3.0,1.0,,,,0.0,7.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1216,1456,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,"DefaultExtensionRealmCache::extensionEquals( Plugin a , Plugin b)",Not SATD,2.0,8.0,5.0,,,,0.0,19.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1217,1457,maven,595057118002622bceff774e76bee33f0f6be3ae,maven-core/src/main/java/org/apache/maven/project/ExtensionDescriptor.java,ExtensionDescriptor::ExtensionDescriptor(),Not SATD,0.0,3.0,1.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1218,1458,maven,51b61208104a693ac86a5a4fb63d1b888d1f5058,maven-compat/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,ComparableVersion::StringItem::comparableQualifier( String qualifier),SATD,1.0,5.0,2.0,,,,0.0,11.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1219,1459,maven,51b61208104a693ac86a5a4fb63d1b888d1f5058,maven-compat/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,"ComparableVersion::StringItem::StringItem( String value , boolean followedByDigit)",Not SATD,2.0,19.0,6.0,,,,1.0,22.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1220,1460,maven,83626b8b036cf30451de24365573cd83c1ad9175,maven-compat/src/test/java/org/apache/maven/artifact/versioning/ComparableVersionTest.java,ComparableVersionTest::testVersionsEqual(),Not SATD,0.0,42.0,1.0,,,,0.0,88.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1221,1461,maven,4648efa59b8e18c03ca63036a477cd89901eb0d2,maven-compat/src/test/java/org/apache/maven/repository/MirrorProcessorTest.java,MirrorProcessorTest::testMirrorStopOnFirstMatch(),Not SATD,0.0,17.0,1.0,,,,0.0,72.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1222,1462,maven,eda354717ba76669af4ed42d01f38c5a5176668d,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,"DefaultPluginRealmCache::register( MavenProject project , ClassRealm pluginRealm)",Not SATD,2.0,3.0,1.0,,,,0.0,7.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1223,1463,maven,704b29c2d4803de6593ffbeee5cd2b3fa679f577,maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,"MavenModelMerger::mergeModel_ModelVersion( Model target , Model source , boolean sourceDominant , Map<Object,Object> context)",Not SATD,4.0,3.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1224,1464,maven,4d32ed118dbee80458f9783f7aa52dd966fc182b,maven-compat/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,DefaultArtifact::compareTo( Artifact a),SATD,1.0,39.0,8.0,,,,0.0,50.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1225,1465,maven,7fee6483b305ab3b7db15a2d7ab882964eff38d8,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblem.java,"DefaultModelProblem::DefaultModelProblem( String message , Severity severity , String source , int lineNumber , int columnNumber , String modelId , Exception exception)",SATD,7.0,11.0,4.0,,,,0.0,27.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1226,1466,maven,7fee6483b305ab3b7db15a2d7ab882964eff38d8,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblem.java,"DefaultModelProblem::DefaultModelProblem( String message , Severity severity , Model source , int lineNumber , int columnNumber , Exception exception)",SATD,6.0,6.0,1.0,,,,0.0,23.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1227,1467,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,"ClasspathContainer::ClasspathContainer( List<ArtifactMetadata> classpath , ArtifactScopeEnum scope)",SATD,2.0,5.0,1.0,,,,0.0,11.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1228,1468,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,ClasspathContainer::getClasspath(),SATD,0.0,4.0,1.0,,,,0.0,3.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1229,1469,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,ClasspathContainer::getClasspathAsTree(),SATD,0.0,26.0,6.0,,,,1.0,22.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1230,1470,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,ClasspathContainer::toString(),SATD,0.0,14.0,3.0,,,,0.0,18.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1231,1471,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,ClasspathContainer::iterator(),SATD,0.0,4.0,2.0,,,,0.0,4.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1232,1472,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,ClasspathContainer::add( ArtifactMetadata md),SATD,1.0,9.0,2.0,,,,0.0,14.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1233,1473,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/ClasspathContainer.java,ClasspathContainer::ClasspathContainer( ArtifactScopeEnum scope),SATD,1.0,4.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1234,1475,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/DefaultClasspathTransformation.java,"DefaultClasspathTransformation::ClasspathGraphVisitor::ClasspathGraphVisitor( MetadataGraph cleanGraph , ClasspathContainer cpc)",SATD,2.0,6.0,1.0,,,,0.0,10.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1235,1476,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraph.java,MetadataGraph::isEmpty(),SATD,0.0,4.0,3.0,,,,0.0,3.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1236,1477,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraph.java,MetadataGraph::setScopedVertices( boolean scopedVertices),Not SATD,1.0,8.0,2.0,,,,0.0,10.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1237,1478,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraph.java,"MetadataGraph::getEdgesBetween( MetadataGraphVertex vFrom , MetadataGraphVertex vTo)",Not SATD,2.0,17.0,5.0,,,,0.0,27.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1238,1479,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraph.java,"MetadataGraph::addEdge( MetadataGraphVertex vFrom , MetadataGraphVertex vTo , MetadataGraphEdge e)",Not SATD,3.0,34.0,5.0,,,,0.0,53.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1239,1480,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraphVertex.java,MetadataGraphVertex::hashCode(),SATD,0.0,19.0,4.0,,,,0.0,23.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1240,1481,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraphVertex.java,MetadataGraphVertex::equals( Object vo),SATD,1.0,8.0,3.0,,,,1.0,11.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1241,1482,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraphVertex.java,MetadataGraphVertex::isCompareVersion(),SATD,0.0,4.0,1.0,,,,0.0,3.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1242,1483,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraphVertex.java,MetadataGraphVertex::compareTo( MetadataGraphVertex vertex),SATD,1.0,57.0,10.0,,,,0.0,64.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1243,1484,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraphVertex.java,"MetadataGraphVertex::compareStrings( String s1 , String s2)",SATD,2.0,16.0,7.0,,,,0.0,17.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1244,1485,maven,388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraphVertex.java,MetadataGraphVertex::toString(),SATD,0.0,4.0,2.0,,,,0.0,4.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1245,1486,maven,77d2fb2068569091eaefc9917f738eeb8a6a1ccd,maven-core/src/test/java/org/apache/maven/lifecycle/LifecycleExecutorTest.java,LifecycleExecutorTest::testCalculationOfBuildPlanWithMultipleExecutionsOfModello(),Not SATD,0.0,32.0,1.0,2.78181818181818,0.0,-0.0545454545454546,0.0,154.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1246,1487,maven,3aa97fe7c200d59e964732287cf1dd2f4e27c575,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,DefaultLifecycleExecutor::finalizeMojoConfiguration( MojoExecution mojoExecution),Not SATD,1.0,9.0,1.0,,,,0.0,17.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1247,1488,maven,e4c0baae36e5f9df717bbe13de0238eb54c03910,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::writeOriginalModel( Writer writer),Not SATD,1.0,6.0,1.0,,,,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1248,1489,maven,e4c0baae36e5f9df717bbe13de0238eb54c03910,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::writeModel( Writer writer),Not SATD,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1249,1490,maven,e4c0baae36e5f9df717bbe13de0238eb54c03910,maven-core/src/main/java/org/apache/maven/project/interpolation/StringSearchModelInterpolator.java,"StringSearchModelInterpolator::InterpolateObjectAction::isQualifiedForInterpolation( Field field , Class <?> fieldType)",Not SATD,2.0,16.0,4.0,,,,1.0,28.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1250,1491,maven,e4c0baae36e5f9df717bbe13de0238eb54c03910,maven-core/src/main/java/org/apache/maven/project/interpolation/StringSearchModelInterpolator.java,"StringSearchModelInterpolator::InterpolateObjectAction::traverseObjectWithParents( Class <?> cls , Object target)",Not SATD,2.0,174.0,36.0,,,,6.0,265.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1251,1492,maven,08cc074b5085635cb90497ca7265245293739534,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,DefaultMavenExecutionRequest::isProjectPresent(),Not SATD,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1252,1493,maven,08cc074b5085635cb90497ca7265245293739534,maven-embedder/src/main/java/org/apache/maven/cli/CLIRequestUtils.java,"CLIRequestUtils::populateRequest( MavenExecutionRequest request , CommandLine commandLine , boolean debug , boolean quiet , boolean showErrors)",Not SATD,5.0,194.0,38.0,,,,1.0,351.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1253,1494,maven,6d604c17c7f6bb49bad2edaeb157c6f9047f74ae,maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionRequest.java,ArtifactResolutionRequest::getResolutionFilter(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1254,1495,maven,6d604c17c7f6bb49bad2edaeb157c6f9047f74ae,maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionRequest.java,ArtifactResolutionRequest::getCollectionFilter(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1255,1496,maven,6d604c17c7f6bb49bad2edaeb157c6f9047f74ae,maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/CumulativeScopeArtifactFilter.java,CumulativeScopeArtifactFilter::CumulativeScopeArtifactFilter( CumulativeScopeArtifactFilter ... filters),Not SATD,1.0,11.0,3.0,,,,0.0,13.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1256,1497,maven,6d604c17c7f6bb49bad2edaeb157c6f9047f74ae,maven-core/src/main/java/org/apache/maven/lifecycle/MavenExecutionPlan.java,"MavenExecutionPlan::MavenExecutionPlan( List<MojoExecution> executions , Set<String> requiredDependencyResolutionScopes , Set<String> requiredDependencyCollectionScopes)",Not SATD,3.0,7.0,1.0,,,,0.0,13.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1257,1498,maven,6d604c17c7f6bb49bad2edaeb157c6f9047f74ae,maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,MojoDescriptor::MojoDescriptor(),Not SATD,0.0,5.0,1.0,,,,0.0,5.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1258,1499,maven,6d604c17c7f6bb49bad2edaeb157c6f9047f74ae,maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,MojoDescriptor::getDependencyCollectionRequired(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1259,1500,maven,6a41005dd21a9bd8cafc392ddede74498903f671,maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/CumulativeScopeArtifactFilter.java,CumulativeScopeArtifactFilter::CumulativeScopeArtifactFilter( Collection<String> scopes),Not SATD,1.0,12.0,3.0,,,,0.0,15.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1260,1501,maven,de1813b2ea237f20c23ee527017d605e011ac56f,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,DefaultLifecycleExecutor::getPhaseToLifecycleMap(),Not SATD,0.0,4.0,1.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1261,1502,maven,0b8b83f6705f8df72b4dbd6cbc58afdb8b6c669c,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,"PluginParameterExpressionEvaluator::isTypeCompatible( Class <?> type , Object value)",SATD,2.0,16.0,5.0,,,,1.0,27.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1262,1503,maven,5ab104e0630b739a55a0cf30fd1ffb377ed60a01,maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,MojoDescriptor::isAggregating(),Not SATD,0.0,4.0,2.0,,,,0.0,1.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1263,1504,maven,5ab104e0630b739a55a0cf30fd1ffb377ed60a01,maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,MojoDescriptor::isForking(),Not SATD,0.0,5.0,4.0,,,,2.0,5.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1264,1505,maven,b3988a2e5874f5411d9b045e29480f7b3cb0bf1e,maven-core/src/main/java/org/apache/maven/plugin/MojoExecution.java,"MojoExecution::MojoExecution( Plugin plugin , String goal , String executionId)",Not SATD,3.0,6.0,1.0,,,,0.0,10.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
1265,1506,maven,4b904e10055273271374984ac58cccd24cc6e700,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,"DefaultLifecycleExecutor::populateDefaultConfigurationForPlugin( Plugin plugin , RepositoryRequest repositoryRequest)",Not SATD,2.0,60.0,11.0,2.01818181818182,0.0,0.327272727272727,4.0,92.0,4.0,4.0,83.0,0.333333333333333,3.0,5.0,411.0,144.0,476.0,3.0
